rocky_id,x,y,z,nx,ny,nz,angle
228,0.03115634464011955,-0.010359286911407882,0.10739300425418065,0.14081887466356677,-0.0,0.990035375397509,2.189986582168153
229,0.06063393956620354,-0.019713164662040355,0.07490694877489365,0.3255746419535018,0.0,-0.9455163417502889,1.7879325488997218
230,0.012626719791978944,0.013261805662665523,0.1166289652667399,-0.01756966646391982,0.0,0.9998456414968996,1.606667678639604
231,0.06734917476018543,0.021139793065969584,0.1783819075345035,-0.9471332082864469,0.0,0.32084059244587837,2.455134279263887
232,0.005723462346764947,0.013676017807717093,0.0900970985017822,0.8581423324465248,0.0,-0.5134118592935287,2.633475747486245
233,0.04525697314603689,0.009254121058588796,0.037118896055149196,-0.7029632666176552,0.0,0.7112261565678215,1.2559162758764362
234,0.08142762233537262,-0.0009521652729970468,0.13766567809224614,-0.9994800131113102,0.0,0.03224443193816865,1.837725353538058
235,0.11602440664366907,0.010582272500636505,0.015828497621586588,0.5159108871279928,-0.0,0.8566422570377947,0.38362063450104356
236,0.030407051192855947,0.004215250505756351,0.15676186269464473,-0.9820799005491863,0.0,-0.18846503372588827,1.4667029875034463
237,0.010017766765734012,-0.008635910257909121,0.06997333844896692,0.7291192098513292,-0.0,0.6843867165760694,0.6767858534747202
238,0.10349091002779012,-0.017573789376656757,0.004323887731459484,0.5803130842379106,0.0,-0.8143934701741435,0.6495675306472131
239,0.00906713391586727,0.025094834339465612,0.10689442284622067,-0.9942033495081409,0.0,0.10751604450868335,1.405397632358382
240,0.05233440561990491,0.019131930534069825,0.15567714523591922,0.5720739440530987,0.0,-0.8202020498240249,1.231761229672432
241,0.05550273723660368,0.019750231865144394,0.09138643887926685,-0.5757769689336091,0.0,0.8176068016140923,1.985484821155497
242,0.026007930277046513,-0.018218000022113726,0.15205647706955383,0.9000179878204393,0.0,-0.435852752199235,0.9663943089931059
243,0.03804918444784096,-0.019972127862550263,0.19141780822069718,0.9312418027045345,-0.0,0.36440184535154174,1.051330158589241
244,0.061884389787934625,0.0008034176181440719,0.01932772698210314,-0.42822292104548193,0.0,-0.9036731322172167,2.4613847123976584
245,0.062480308797302916,0.008842794694174715,0.16723730945421353,-0.9810620153356382,0.0,-0.19369388752765496,0.16705526756098274
246,0.062184934500939794,0.022211169329620983,0.14264060348339005,-0.24138162037828914,0.0,0.9704302722728467,2.3297828975338635
247,0.07488932457983961,0.004239963219826559,0.07109274225358718,-0.9488281052195711,0.0,0.31579301250255465,1.5523007888388003
248,0.05760107706610757,-0.02253999110997689,0.07584773251779763,0.9443138996573741,0.0,-0.32904598297788534,1.0928160378569272
249,0.01117260764896675,-0.023359353784678672,0.18983763400226564,0.829255521476802,0.0,-0.5588696449980416,1.3507206621440881
250,0.025061543584742232,-0.015508243431744322,0.10838719948936165,0.9696803773375253,-0.0,0.24437668834517456,2.6465217181907326
251,0.020313049419832505,-0.015892898902793974,0.038226822844968006,0.8895352428967379,0.0,-0.4568665578094346,0.026562866062318252
252,0.04921140505594207,-0.01403781380310035,0.15186874915019774,-0.16044142669570202,0.0,-0.9870453629898921,0.6151335872280574
253,0.036581853822175506,0.023075560859274955,0.0814548776448289,0.9819805509231141,0.0,-0.1889820033991004,0.9725265935756346
254,0.011582263232753421,0.024894377694810205,0.16695809001572962,-0.7901802956824532,0.0,-0.6128744572220243,1.282401378210833
255,0.07021573215344264,-0.00359940699725299,0.1139068701854167,-0.4957455578732041,0.0,0.8684678127881227,1.605618949230358
256,0.04809823504343595,0.01642214802786454,0.0636944955018534,0.9970820692494926,0.0,-0.07633706295863067,2.308245366043618
257,0.07242967497229856,-0.004511909716235507,0.1096917054139155,0.5590881784806849,-0.0,0.8291082008297529,2.234463634904441
258,0.036091783329726936,-0.02456945510300881,0.09577687916660713,-0.7939636933830162,0.0,0.6079651746519695,1.129328162002743
259,0.026686522007904088,0.004791488189658735,0.05105404715621549,0.21286152933740957,-0.0,0.9770823759172709,0.3788245688563237
260,0.05655873343311329,0.0068440409923569,0.1926560330073751,0.9996436582023248,-0.0,0.026693756121490577,0.8591123894610064
261,0.06639213451456158,0.02347579926522979,0.06257375463678079,0.4723416247555085,0.0,-0.8814155600642221,0.8004294878766904
262,0.0969327220728854,-0.009611862557146373,0.005836181272045791,0.9923397980233591,0.0,-0.12353835541627861,0.22156867297604613
263,0.10056668188069201,0.022040384359397938,0.004154153207731209,-0.20582914400395377,0.0,-0.9785879436609669,0.3347435392838182
264,0.05428818861989288,-0.00784206330706934,0.08152127780097312,0.6684864523481018,0.0,-0.7437243192386873,2.4893533614195884
265,0.02243299646623141,-0.011460466860737747,0.14209911390049662,0.006353532818789705,-0.0,0.9999798161066655,0.761799426167542
266,0.06306471644105678,0.012126816951254627,0.12738560613495342,-0.5079588682106962,0.0,-0.8613813256659959,1.3563130256521647
267,0.024376249132997744,0.0030651141127200606,0.10506909842307062,-0.6344897058778695,0.0,0.7729313120420305,1.62737368603088
268,0.060016594310715994,0.005625032691904709,0.19152827790329544,0.760336243153832,-0.0,0.649529673953944,1.714046281204556
269,0.07516738035040273,0.007331214446882588,0.11012176858166946,-0.9994493271733437,0.0,-0.03318195914575442,0.18203533382512793
270,0.05767831270663591,0.009338206220162704,0.12396631938586183,0.1879148647818366,0.0,-0.9821853203922486,0.8565277472430424
271,0.022027421467733826,0.018646722239269505,0.12350831656477373,0.0042925538293239725,0.0,-0.9999907869483711,1.4770574345961462
272,0.06662985080209226,-0.018574933576603787,0.022998373741847974,0.9362425253250434,0.0,-0.35135442756991886,0.2580162181868725
273,0.048479673130364324,0.00422893423738879,0.16074135937802236,0.5136370792833908,0.0,-0.8580075470444464,1.7479120892228646
274,0.06239403439199153,0.02365146880597499,0.08743835805326425,-0.5866090424933494,0.0,-0.8098702558219035,0.6696706175943411
275,0.03084449100742547,0.01935733204729438,0.18544699653024643,0.9953961647597585,0.0,-0.0958461015459877,1.0028373608920966
276,0.031226349084523514,-0.012647891178278156,0.10381768793729117,0.26888832436052235,0.0,-0.9631713601548743,1.8891588367135501
277,0.03209184272767016,0.014247962130868293,0.1227232711094364,0.8592663664278312,0.0,-0.5115284073498872,1.170121471547258
278,0.002892328949109446,0.0035783524869893576,0.19210072972704142,-0.9827190697226343,0.0,-0.18510329549600132,0.6161653657995819
279,0.021040115505124517,0.008360890319126575,0.18983966920770484,0.49566034741745857,-0.0,0.8685164477417824,0.8105877155603161
280,0.0048176784894457805,0.010501738352841607,0.15068107391990457,-0.9964313424609763,0.0,-0.08440722576543117,1.819245921312922
281,0.011708365451253172,-0.012671888062866603,0.040121817094486985,0.0976548284652233,-0.0,0.9952203446862549,1.6171275428181227
282,0.01233624237431194,-0.004300821188924182,0.04065234139802431,0.9997953825472503,-0.0,0.0202285203907088,1.3839101716870938
283,0.05724205524742195,-0.0097563043188171,0.10339581894254955,0.969649231242576,-0.0,0.24450024202581366,1.1656168365063708
284,0.009076653225586961,0.014102778100832436,0.07658433494205748,-0.7124140756772241,0.0,-0.7017593496184901,2.142903030595374
285,0.07914166253045511,0.008984249374301886,0.07931207355495294,-0.9773220439533414,0.0,0.21175840574310822,1.7604615792352152
286,0.014788055242842223,0.015045593287751298,0.16211213282239875,-0.9262806839656832,0.0,-0.37683430644258775,0.8140284101714849
287,0.011745319131938404,-0.007977869380989242,0.14181929426435502,0.7246968333942404,0.0,-0.6890678483780539,1.3908024851903078
288,0.023603577114726156,0.011861381140794623,0.041501586617766345,-0.2554716767904761,0.0,0.9668165401759853,0.8543772530908345
289,0.05020729223807531,0.013050621620215235,0.16499009358197056,0.6189488128136635,0.0,-0.7854313255253808,2.4605108975173327
290,0.04196266567302601,0.005559822739291867,0.06737155288774521,-0.20842723175369698,0.0,-0.9780378771108462,2.3367341896571356
291,0.12634539920508414,-0.017476144678273978,0.01189442244311775,0.17485785424506003,0.0,-0.9845936881824977,2.520098931442021
292,0.008120962322683853,0.0028633859029733363,0.1664469235949716,-0.4641033356183366,0.0,-0.8857810642974558,1.730043461371664
293,0.052246004942097565,0.006817426346009946,0.1813521819325756,0.45384174456339127,-0.0,0.891082303096441,1.1473967641119749
294,0.006481180026073118,-0.02103379168800611,0.16295106686212044,-0.7736856783283734,0.0,-0.6335696261260986,0.5268541162338587
295,0.05154050165870348,0.01040831876842864,0.02363140050901225,0.9258109379892503,-0.0,0.377986913926216,1.782743246061018
296,0.03206664242919198,0.009020407063807776,0.1142053773996891,-0.9778633285654623,0.0,0.20924461915871223,0.8588966922683364
297,0.04321862846759325,0.015983964383882374,0.11646292309606243,0.713700357473219,-0.0,0.7004511401536865,2.434339494124709
298,0.07024014357270553,-0.012490989582832433,0.0072679757003563,0.2613255232510933,-0.0,0.9652507295503807,1.625454631223647
299,0.015094904772686695,-0.0002986543958733696,0.06472708319496352,0.9696166235449706,-0.0,0.24462952263627313,1.2226405641593687
300,0.038681146080764554,0.006657220935059316,0.18322805607928402,0.5939935951434147,-0.0,0.8044697688096186,1.2407505810241104
301,0.03474590297063616,0.0028854712188110454,0.18916292828140555,0.9783032701620529,-0.0,0.20717797081309947,0.9014178216267335
302,0.0750861791894245,-0.002022521619567937,0.14167363032348707,-0.9823032747044125,0.0,-0.1872972944411839,1.9103899709173953
303,0.020568442124385078,-0.020341817142626967,0.02479774674074824,0.7834486240879416,-0.0,0.6214565579464997,1.452326677687285
304,0.021823741712159957,-0.024490744176919817,0.1278499971620508,-0.9440736874986102,0.0,0.32973454864902524,1.6696355785108488
305,0.08101299084981055,0.009836623884326068,0.11061143673747445,0.776557411537441,0.0,-0.6300464955749453,2.6582975519089778
306,0.035770404740224804,-0.01584052333206086,0.19249277222258032,0.8406212084164163,0.0,-0.5416234706514518,2.287098953405492
307,0.0455586624920375,-0.012010553192756037,0.16635013395028903,-0.7016328799332964,0.0,-0.712538631792346,1.6781933783846372
308,0.03349676848142181,0.016667874586644413,0.09566612623876704,0.21622128568862042,0.0,-0.9763443837167088,2.60108634652141
309,0.060061815033549695,0.022295719168351515,0.0669193566850279,0.9693507685408737,-0.0,0.24568086520772753,1.775264782884778
310,0.0511766768910019,-0.00012497830466541625,0.13024922647697254,0.3569633824346374,0.0,-0.9341183777235211,0.8859048831081144
311,0.049534444186494886,0.012388743794152444,0.015285043763258944,0.4849071654962646,0.0,-0.8745656298130965,1.8516117769490315
312,0.04977699258330924,-0.004589319356470595,0.0843697075263436,0.0071057869578462435,-0.0,0.9999747535771639,1.1106713785382716
313,0.01993164015690649,0.019065822838795213,0.15088557407537578,-0.38727100198472614,0.0,-0.921965927256396,1.1799469063125296
314,0.04094122296582662,-0.007675085713037434,0.1563217298443826,0.9958588513609582,0.0,-0.0909128602895812,2.5246273092869247
315,0.023231850191195703,0.004997181404534133,0.19739886861560094,0.0487271934074361,-0.0,0.998812124787557,1.3583843385365009
316,0.032463545294848864,-0.009540897462318003,0.09247003087561644,0.4992397070055483,-0.0,0.866463914395178,1.6586377176285705
317,0.03508121194018615,-0.020650472137030574,0.15969478222179895,0.9899554035982805,-0.0,0.14137998050136288,2.5400530325779673
318,0.053727799581284395,0.01622388983013603,0.061530140452867615,0.7905016255693335,-0.0,0.6124599415245386,1.9050325371564207
319,0.04726695889915618,-0.008238928834040503,0.08549393274751936,0.9804318373786525,0.0,-0.1968588637941398,2.0000602966710406
320,0.06739315147755406,-0.011807790495148398,0.047161506236334035,0.4374055540188555,0.0,-0.8992643556337916,0.7965916424702464
321,0.030776831615416347,-0.02563828089112571,0.10900329730170012,0.5957901254552931,-0.0,0.8031401661042524,1.0968124701744182
322,0.07480743546107324,-0.0005419392073240509,0.05120759331856232,-0.7198124836111374,0.0,0.6941685590961075,1.8712822055256224
323,0.04234137855787759,-0.01082432112346634,0.0775943425758784,-0.8509373148132167,0.0,0.5252672522235444,1.6383258775022693
324,0.015597890722929629,-0.0018862258916985018,0.05743113080117759,-0.5362538851696689,0.0,-0.844056734254538,0.7106297974275176
325,0.041803223163860335,0.006933301362592668,0.04238679540280041,0.8537505313291212,0.0,-0.5206822738054786,1.648375549725885
326,0.01317483920037424,-0.005236004446524572,0.07034017167763881,-0.890930524141851,0.0,-0.45413962737502495,1.98844141071381
327,0.04401549877924516,0.014930912524908071,0.1566476739709136,-0.723309790669165,0.0,0.6905236757144022,0.9455310629396937
328,0.06379254235047588,0.013608681452822645,0.07803764123205799,0.7960314624838245,0.0,-0.6052552442861304,2.3241090282434085
329,0.028860165429584302,0.005847167023223196,0.15501205994706072,-0.1234271567821549,0.0,0.9923536350357535,2.3533209844364276
330,0.07450912650137359,-0.023764047233261955,0.06990370611982975,0.5710108430792544,0.0,-0.8209425175284315,1.268802835300021
331,0.0820860736509078,-0.019605623430514942,0.18175189465871908,-0.9904833743385114,0.0,0.13763242771598672,1.6815447327312962
332,0.05855082313642256,0.008825683689155598,0.10453889929888442,0.92509749366616,-0.0,0.37972967649709577,0.8220743809375369
333,0.0174317144729611,0.02233503743592277,0.017079883931541046,-0.9412733140880336,0.0,-0.33764559553728823,0.23631771801233625
334,0.03698086734719905,-0.02249907425538302,0.19543192979461754,0.016614016148142778,-0.0,0.9998619777086382,1.641445626389267
335,0.058728158599040285,0.0022069039802835384,0.1375119736298967,-0.49297731345335527,0.0,-0.8700421647370388,2.267201507176115
336,0.019415237199902673,-0.014225585737534501,0.150129775807088,0.8353815116101463,0.0,-0.5496705650295883,0.5870280844477105
337,0.06396124244815685,0.009269411944231828,0.14239348210578617,0.9997692047455,-0.0,0.021483417850761907,1.48407299666217
338,0.017576605589810036,0.025175203930751032,0.07146617193643086,0.6076928200268937,0.0,-0.794172170557343,1.5716581165008914
339,0.028658081208166337,-0.0080554588715645,0.018680144923585055,0.9764840110615753,0.0,-0.21558983311162214,1.9253568749416539
340,0.032146192013853686,0.011241721621138035,0.10931219870777155,0.5341159887101319,0.0,-0.8454112079953745,1.7934173445569388
341,0.030393240238291624,-0.009263638213324151,0.16697486754189975,0.8176956707411391,-0.0,0.5756507535400252,0.5362421810201065
342,0.0631637869442937,-0.007472624419728501,0.029809545090133876,0.5154444745852743,-0.0,0.856922979980996,2.909361593358922
343,0.06225667881820262,0.016654314599122533,0.11980226052518446,0.5842806993102865,-0.0,0.8115516400165073,2.6042189157421736
344,0.034552303350845304,-0.004846679129280148,0.021305393033932016,0.5151064758215422,-0.0,0.8571261975734441,2.0938389740763586
345,0.039114317034992144,0.012742074939309666,0.11559684869041278,-0.9937228551268342,0.0,-0.11186995663971878,2.6081614639516375
346,0.05113060603904832,-0.009374235980553793,0.10882181691673921,-0.13263222587832488,0.0,-0.9911653205487775,1.508764777410423
347,0.049573237264968865,-0.011527488287202377,0.04896438531493294,0.991296077117324,0.0,-0.131651386212999,2.470770379512688
348,0.025003446824194368,-0.0029251646281234244,0.07540227028855076,0.9703868811983725,0.0,-0.24155599930056773,1.3904032851118713
349,0.07105297355679274,-0.023187839064093368,0.09363175359504672,0.9926973086359423,-0.0,0.12063189224643933,0.5045788312495179
350,0.057571670797254976,0.02164231991866432,0.10719941200698616,-0.7074093362622393,0.0,0.7068040965989217,1.3541997644848622
